0219	2.420003
0220	2.320003
0221	2.320003
0222	2.320003
0223	2.310003
0224	2.310003
0225	2.370003
0226	2.390003
0227	2.300003
0228	2.310003
0229	2.300003
0230	2.310003
0231	2.320003
0232	2.320003
0233	2.300003
0234	2.400003
0235	2.360003
0236	2.320003
0237	2.310003
0238	2.330003
0239	2.320003
0240	2.370003
0241	2.320003
0242	2.350003
0243	2.350003
0244	2.330003
0245	2.340003
0246	2.300003
0247	2.300003
0248	2.300003
0249	2.360003
0250	2.360003
0251	2.430003
0252	2.310003
0253	2.360003
0254	2.290003
0255	2.310003
0256	2.290003
0257	2.320003
0258	2.320003
0259	2.310003
0260	2.330003
0261	2.310003
0262	2.380003
0263	2.330003
0264	2.320003
0265	2.300003
0266	2.330003
0267	2.320003
0268	2.380003
0269	2.330003
0270	2.300003
0271	2.330003
0272	2.330003
0273	2.300003
0274	2.300003
0275	2.320004
0276	2.330003
0277	2.410003
0278	2.320004
0279	2.300003
0280	2.330003
0281	2.310003
0282	2.300003
0283	2.290003
0284	2.310003
0285	2.370003
0286	2.310003
0287	2.300003
0288	2.310003
0289	2.330003
0290	2.310003
0291	2.310004
0292	2.280003
0293	2.320003
0294	2.400003
0295	2.340003
0296	2.390003
0297	2.350003
0298	2.350003
0299	2.330003
0300	2.340003
0301	2.360003
0302	2.410004
0303	2.370003
0304	2.310003
0305	2.290003
0306	2.370003
0307	2.310003
0308	2.350003
0309	2.370003
0310	2.330003
0311	2.370003
0312	2.300003
0313	2.350003
0314	2.320003
0315	2.380003
0316	2.360003
0317	2.390003
0318	2.430003
0319	2.340003
0320	2.290003
0321	2.300004
0322	2.320003
0323	2.310003
0324	2.320003
0325	2.310003
0326	2.330003
0327	2.380003
0328	2.340003
0329	2.310003
0330	2.350003
0331	2.360003
0332	2.340003
0333	2.370003
0334	2.340003
0335	2.390003
0336	2.400003
0337	2.390004
0338	2.310003
0339	2.370003
0340	2.350003
0341	2.390003
0342	2.330003
0343	2.330003
0344	2.390003
0345	2.310003
0346	2.410003
0347	2.390003
0348	2.340003
0349	2.300003
0350	2.330003
0351	2.290003
0352	2.330003
0353	2.370003
0354	2.300003
0355	2.310004
0356	2.320003
0357	2.300003
0358	2.310003
0359	2.310003
0360	2.340003
0361	2.370003
0362	2.300004
0363	2.300003
0364	2.310003
0365	2.330003
0366	2.300003
0367	2.300003
0368	2.310003
0369	2.320003
0370	2.380003
0371	2.310003
0372	2.310003
0373	2.340003
0374	2.310003
0375	2.310003
0376	2.310003
0377	2.300004
0378	2.350003
0379	2.350003
0380	2.330003
0381	2.320003
0382	2.320003
0383	2.310003
0384	2.280003
0385	2.290003
0386	2.280003
0387	2.350003
0388	2.340003
0389	2.320003
0390	2.320003
0391	2.290003
0392	2.280003
0393	2.280003
0394	2.280003
0395	2.280003
0396	2.370003
0397	2.310003
0398	2.290003
0399	2.290003
0400	2.280003
0401	2.280003
0402	2.280003
0403	2.280003
0404	2.320003
0405	2.330003
0406	2.290003
0407	2.280003
0408	2.290003
0409	2.280003
0410	2.280003
0411	2.300003
0412	2.290003
0413	2.360003
0414	2.290003
0415	2.280003
0416	2.280003
0417	2.300003
0418	2.280003
0419	2.290003
0420	2.280003
0421	2.390004
0422	2.290003
0423	2.270003
0424	2.290003
0425	2.300003
0426	2.290003
0427	2.290003
0428	2.290003
0429	2.320003
0430	2.350003
0431	2.320003
0432	2.290003
0433	2.280003
0434	2.280003
0435	2.350003
0436	2.280003
0437	2.290003
0438	2.360003
0439	2.300003
0440	2.280003
0441	2.290003
0442	2.290003
0443	2.290003
0444	2.300003
0445	2.280003
0446	2.280003
0447	2.360003
0448	2.300003
0449	2.280003
0450	2.290003
0451	2.280003
0452	2.290003
0453	2.300003
0454	2.290003
0455	2.280003
0456	2.350003
0457	2.310003
0458	2.290003
0459	2.270003
0460	2.300003
0461	2.290003
0462	2.300003
0463	2.280003
0464	2.330003
0465	2.290003
0466	2.280003
0467	2.300003
0468	2.280004
0469	2.290003
0470	2.290003
0471	2.310003
0472	2.300003
0473	2.360003
0474	2.280003
0475	2.380003
0476	2.350003
0477	2.280003
0478	2.280003
0479	2.290003
0480	2.290003
0481	2.280003
0482	2.380004
0483	2.280003
0484	2.310003
0485	2.300003
0486	2.280003
0487	2.290003
0488	2.280004
0489	2.300003
0490	2.320003
0491	2.310003
0492	2.290003
0493	2.270003
0494	2.300003
0495	2.280003
0496	2.270003
0497	2.270003
0498	2.300003
0499	2.380003
0500	2.290003
0501	2.300003
0502	2.270003
0503	2.300003
0504	2.280003
0505	2.290003
0506	2.270003
0507	2.290003
0508	2.370003
0509	2.280003
0510	2.290003
0511	2.310003
0512	2.280003
0513	2.280003
0514	2.280003
0515	2.290003
0516	2.320003
0517	2.320003
0518	2.280003
0519	2.290003
0520	2.300003
0521	2.280003
0522	2.280003
0523	2.290003
0524	2.350003
0525	2.280003
0526	2.280003
0527	2.300003
0528	2.290003
0529	2.280003
0530	2.280003
0531	2.280003
0532	2.290003
0533	2.360003
0534	2.280003
0535	2.310003
0536	2.300003
0537	2.280003
0538	2.290003
0539	2.290003
0540	2.300003
0541	2.300004
0542	2.350003
0543	2.290003
0544	2.280003
0545	2.300003
0546	2.290003
0547	2.280003
0548	2.290003
0549	2.300003
0550	2.350003
0551	2.290003
0552	2.280003
0553	2.280003
0554	2.290003
0555	2.280004
0556	2.280003
0557	2.290003
0558	2.300003
0559	2.350003
0560	2.320003
0561	2.360003
0562	2.280003
0563	2.300003
0564	2.290003
0565	2.340003
0566	2.280003
0567	2.310003
0568	2.350003
0569	2.280003
0570	2.290003
0571	2.310003
0572	2.300003
0573	2.280003
0574	2.280003
0575	2.290003
0576	2.350003
0577	2.300003
0578	2.280003
0579	2.280004
0580	2.300003
0581	2.290003
0582	2.280003
0583	2.280003
0584	2.290003
0585	2.350003
0586	2.280003
0587	2.280003
0588	2.300003
0589	2.310004
0590	2.280003
0591	2.280003
0592	2.290003
0593	2.310003
0594	2.370003
0595	2.280003
0596	2.280003
0597	2.280003
0598	2.300003
0599	2.280003
0600	2.290003
0601	2.280003
0602	2.300003
0603	2.340003
0604	2.300003
0605	2.410003
0606	2.280003
0607	2.290003
0608	2.280003
0609	2.280003
0610	2.290003
0611	2.350003
0612	2.300003
0613	2.290003
0614	2.290003
0615	2.280003
0616	2.290003
0617	2.300003
0618	2.290003
0619	2.290003
0620	2.360003
0621	2.280003
0622	2.310004
0623	2.300003
0624	2.280003
0625	2.290003
0626	2.300003
0627	2.300003
0628	2.330003
0629	2.270003
0630	2.300004
0631	2.280003
0632	2.280003
0633	2.280003
0634	2.280003
0635	2.310003
0636	2.360003
0637	2.280003
0638	2.290003
0639	2.340003
0640	2.280003
0641	2.280003
0642	2.280003
0643	2.280003
0644	2.320003
0645	2.360003
0646	2.270003
0647	2.280003
0648	2.300003
0649	2.290003
0650	2.280003
0651	2.320003
0652	2.380003
0653	2.320004
0654	2.330003
0655	2.290003
0656	2.290004
0657	2.310003
0658	2.280003
0659	2.300003
0660	2.280003
0661	2.310003
0662	2.370003
0663	2.340003
0664	2.320004
0665	2.300003
0666	2.290003
0667	2.280003
0668	2.300003
0669	2.280003
0670	2.310003
0671	2.370003
0672	2.300003
0673	2.300003
0674	2.360003
0675	2.330003
0676	2.330003
0677	2.350003
0678	2.290003
0679	2.310003
0680	2.330003
0681	2.300003
0682	2.290003
0683	2.320003
0684	2.290003
0685	2.280003
0686	2.280003
0687	2.300003
0688	2.340003
0689	2.290003
0690	2.290003
0691	2.320003
0692	2.290003
0693	2.280003
0694	2.330003
0695	2.280003
0696	2.290003
0697	2.350003
0698	2.280003
0699	2.290003
0700	2.300003
0701	2.280003
0702	2.280003
0703	2.290003
0704	2.290003
0705	2.310003
0706	2.340003
0707	2.280003
0708	2.320003
0709	2.300003
0710	2.280003
0711	2.290003
0712	2.290003
0713	2.300003
0714	2.350003
0715	2.290003
0716	2.290003
0717	2.290003
0718	2.290003
0719	2.280003
0720	2.290003
0721	2.290003
0722	2.290003
0723	2.360003
0724	2.300003
0725	2.270003
0726	2.300003
0727	2.290003
0728	2.280003
0729	2.290003
0730	2.300003
0731	2.350003
0732	2.290003
0733	2.420003
0734	2.310003
0735	2.290003
0736	2.290003
0737	2.290003
0738	2.300003
0739	2.360003
0740	2.300003
0741	2.290003
0742	2.280003
0743	2.330003
0744	2.290003
0745	2.280004
0746	2.290003
0747	2.290003
0748	2.380003
0749	2.280003
0750	2.290003
0751	2.310003
0752	2.290003
0753	2.300003
0754	2.280003
0755	2.280003
0756	2.310004
0757	2.350003
0758	2.280003
0759	2.290003
0760	2.310003
0761	2.280003
0762	2.290003
0763	2.280003
0764	2.280003
0765	2.360003
0766	2.290003
0767	2.290003
0768	2.280003
0769	2.310003
0770	2.280003
0771	2.280003
0772	2.290003
0773	2.290003
0774	2.360003
0775	2.300003
0776	2.280003
0777	2.300003
0778	2.300003
0779	2.280003
0780	2.270003
0781	2.290003
0782	2.310003
0783	2.360003
0784	2.280003
0785	2.300003
0786	2.310003
0787	2.300003
0788	2.280003
0789	2.280003
0790	2.280003
0791	2.290003
0792	2.370003
0793	2.290003
0794	2.280004
0795	2.320003
0796	2.290003
0797	2.290003
0798	2.290003
0799	2.280003
0800	2.350003
0801	2.290003
0802	2.280003
0803	2.280003
0804	2.290003
0805	2.280003
0806	2.310003
0807	2.290003
0808	2.300003
0809	2.350003
0810	2.280003
0811	2.280003
0812	2.290003
0813	2.280004
0814	2.280003
0815	2.280003
0816	2.290003
0817	2.280003
0818	2.360003
0819	2.280003
0820	2.360003
0821	2.380003
0822	2.280004
0823	2.290003
0824	2.340003
0825	2.280003
0826	2.370003
0827	2.300003
0828	2.290003
0829	2.280003
0830	2.290003
0831	2.280003
0832	2.290003
0833	2.300004
0834	2.360003
0835	2.280003
0836	2.280003
0837	2.310004
0838	2.270003
0839	2.280003
0840	2.290003
0841	2.300003
0842	2.270003
0843	2.350003
0844	2.290003
0845	2.280003
0846	2.340003
0847	2.310003
0848	2.290003
0849	2.280003
0850	2.290003
0851	2.350003
0852	2.310003
0853	2.290003
0854	2.280003
0855	2.310003
0856	2.280003
0857	2.280003
0858	2.300003
0859	2.310003
0860	2.360003
0861	2.280003
0862	2.350003
0863	2.370003
0864	2.300003
0865	2.280003
0866	2.290003
0867	2.300003
0868	2.290003
0869	2.360003
0870	2.280003
0871	2.290003
0872	2.300003
0873	2.290003
0874	2.290003
0875	2.280003
0876	2.280003
0877	2.350003
0878	2.310003
0879	2.280003
0880	2.270003
0881	2.300003
0882	2.290003
0883	2.280003
0884	2.290003
0885	2.300003
0886	2.350003
0887	2.290003
0888	2.280003
0889	2.290003
0890	2.290003
0891	2.280003
0892	2.280003
0893	2.280003
0894	2.310003
0895	2.360003
0896	2.290003
0897	2.290003
0898	2.300003
0899	2.320003
0900	2.280003
0901	2.290003
0902	2.280003
0903	2.290003
0904	2.340003
0905	2.280003
0906	2.280003
0907	2.290003
0908	2.290003
0909	2.280004
0910	2.290003
0911	2.300003
0912	2.360003
0913	2.300003
0914	2.290003
0915	2.290003
0916	2.300003
0917	2.280003
0918	2.300003
0919	2.280003
0920	2.520004
0921	2.830122
0922	2.325133
0923	2.320133
0924	2.435091
0925	2.589148
0926	2.624150
0927	2.650152
0928	2.679153
0929	2.665153
0930	2.509144
0931	2.453140
0932	2.396137
0933	2.385136
0934	2.359135
0935	2.381136
0936	2.374136
0937	2.394137
0938	2.414138
0939	2.402138
0940	2.370136
0941	2.369136
0942	2.406137
0943	2.372136
0944	2.437139
0945	2.358135
0946	2.370136
0947	2.380136
0948	2.444140
0949	2.384136
0950	2.414138
0951	2.354135
0952	2.429139
0953	2.396137
0954	2.375136
0955	2.365135
0956	2.375136
0957	2.362135
0958	2.367135
0959	2.362135
0960	2.392137
0961	2.461141
0962	2.365135
0963	2.408138
0964	2.378136
0965	2.356135
0966	2.357135
0967	2.354135
0968	2.401137
0969	2.416138
0970	2.384136
0971	2.362135
0972	2.357135
0973	2.376136
0974	2.359135
0975	2.374136
0976	2.352134
0977	2.382136
0978	2.436139
0979	2.383136
0980	2.380136
0981	2.387136
0982	2.377136
0983	2.357135
0984	2.365135
0985	2.396137
0986	2.455140
0987	2.358135
0988	2.443140
0989	2.465141
0990	2.360135
0991	2.365135
0992	2.380136
0993	2.409138
0994	2.433139
0995	2.378136
0996	2.370136
0997	2.369135
0998	2.371136
0999	2.395137
1000	2.368135
1001	2.361135
1002	2.382136
1003	2.441139
1004	2.359135
1005	2.371135
1006	2.364136
1007	2.357135
1008	2.372136
1009	2.359135
1010	2.357135
1011	2.441140
1012	2.356135
1013	2.394137
1014	2.364135
1015	2.364135
1016	2.355135
1017	2.365135
1018	2.361135
1019	2.434138
1020	2.454035
1021	2.290003
1022	2.290003
1023	2.280003
1024	2.310003
1025	2.290003
1026	2.280003
1027	2.290003
1028	2.320003
1029	2.300003
1030	2.290003
1031	2.280004
1032	2.300003
1033	2.280003
1034	2.290003
1035	2.280003
1036	2.290003
1037	2.350003
1038	2.290003
1039	2.280003
1040	2.290003
1041	2.300003
1042	2.280003
1043	2.290003
1044	2.290003
1045	2.370003
1046	2.280003
1047	2.290003
1048	2.290003
1049	2.320004
1050	2.290003
1051	2.290003
1052	2.280003
1053	2.340003
1054	2.310003
1055	2.280003
1056	2.270003
1057	2.290003
1058	2.280003
1059	2.300003
1060	2.280003
1061	2.280003
1062	2.360003
1063	2.310003
1064	2.300003
1065	2.280003
1066	2.270003
1067	2.270003
1068	2.310003
1069	2.270003
1070	2.290003
1071	2.350003
1072	2.300004
1073	2.270003
1074	2.290003
1075	2.440003
1076	2.280003
1077	2.370003
1078	2.280003
1079	2.320004
1080	2.320003
1081	2.290003
1082	2.280003
1083	2.280004
1084	2.270003
1085	2.290003
1086	2.300003
1087	2.280003
1088	2.370003
1089	2.270003
1090	2.280003
1091	2.300003
1092	2.290003
1093	2.270003
1094	2.290003
1095	2.310003
1096	2.280003
1097	2.360003
1098	2.290003
1099	2.290003
1100	2.290003
1101	2.280003
1102	2.330003
1103	2.280003
1104	2.290003
1105	2.350003
1106	2.320003
1107	2.280003
1108	2.280003
1109	2.300003
1110	2.290003
1111	2.290003
1112	2.280003
1113	2.310003
1114	2.350003
1115	2.290003
1116	2.330003
1117	2.370003
1118	2.310003
1119	2.290004
1120	2.280003
1121	2.290003
1122	2.300003
1123	2.370003
1124	2.280003
1125	2.280003
1126	2.300003
1127	2.290003
1128	2.280003
1129	2.280003
1130	2.280003
1131	2.310003
1132	2.350003
1133	2.280003
1134	2.280003
1135	2.310003
1136	2.290003
1137	2.280003
1138	2.280003
1139	2.300003
1140	2.350003
1141	2.290003
1142	2.280003
1143	2.270003
1144	2.310003
1145	2.290003
1146	2.280003
1147	2.310003
1148	2.360003
1149	2.280003
1150	2.300003
1151	2.300003
1152	2.280003
1153	2.320003
1154	2.290003
1155	2.270003
1156	2.320003
1157	2.330003
1158	2.290003
1159	2.280003
1160	2.310003
1161	2.280003
1162	2.270003
1163	2.280003
1164	2.310003
1165	2.360003
1166	2.290003
1167	2.280003
1168	2.270003
1169	2.300003
1170	2.280003
1171	2.290003
1172	2.280003
1173	2.300003
1174	2.350003
1175	2.300003
1176	2.280003
1177	2.300003
1178	2.290003
1179	2.290003
1180	2.290003
1181	2.270003
1182	2.300003
1183	2.350003
1184	2.290003
1185	2.290003
1186	2.310003
1187	2.280003
1188	2.300004
1189	2.270003
1190	2.290003
1191	2.350003
1192	2.300003
1193	2.270003
1194	2.280003
1195	2.300003
1196	2.280003
1197	2.280003
1198	2.270003
1199	2.290003
1200	2.340003
1201	2.290003
1202	2.290003
1203	2.280003
1204	2.310003
1205	2.280003
1206	2.370003
1207	2.280003
1208	2.310003
1209	2.360003
1210	2.290003
1211	2.280003
1212	2.320003
1213	2.270003
1214	2.280003
1215	2.270003
1216	2.270003
1217	2.310003
1218	2.330003
1219	2.280003
1220	2.280003
1221	2.280003
1222	2.280003
1223	2.280003
1224	2.290003
1225	2.280003
1226	2.350003
1227	2.290003
1228	2.300003
1229	2.280003
1230	2.280003
1231	2.290003
1232	2.280003
1233	2.280003
1234	2.280003
1235	2.350003
1236	2.280003
1237	2.280003
1238	2.280003
1239	2.280003
1240	2.290003
1241	2.280003
1242	2.280003
1243	2.280003
1244	2.340003
1245	2.290003
1246	2.380003
1247	2.330003
1248	2.290003
1249	2.290003
1250	2.290003
1251	2.340003
1252	2.290003
1253	2.300003
1254	2.300003
1255	2.280003
1256	2.270003
1257	2.340003
1258	2.290003
1259	2.300003
1260	2.360003
1261	2.280003
1262	2.300003
1263	2.290003
1264	2.280003
1265	2.290003
1266	2.280003
1267	2.300003
1268	2.280003
1269	2.360003
1270	2.270003
1271	2.310003
1272	2.290003
1273	2.280003
1274	2.280003
1275	2.290003
1276	2.280003
1277	2.300003
1278	2.330003
1279	2.290003
1280	2.300003
1281	2.290003
1282	2.280003
1283	2.280003
1284	2.290003
1285	2.290003
1286	2.360003
1287	2.280003
1288	2.290003
1289	2.300003
1290	2.280003
1291	2.290003
1292	2.290003
1293	2.290003
1294	2.300003
1295	2.360003
1296	2.270003
1297	2.280003
1298	2.290003
1299	2.290003
1300	2.280003
1301	2.280003
1302	2.290003
1303	2.310004
1304	2.350003
1305	2.290003
1306	2.280003
1307	2.310004
1308	2.280003
1309	2.280003
1310	2.330003
1311	2.310003
1312	2.320003
1313	2.290003
1314	2.280003
1315	2.290003
1316	2.310003
1317	2.260003
1318	2.300004
1319	2.340003
1320	2.330003
1321	2.360003
1322	2.280003
1323	2.280003
1324	2.290003
1325	2.290003
1326	2.300003
1327	2.280003
1328	2.290003
1329	2.310003
1330	2.350003
1331	2.290003
1332	2.270003
1333	2.310003
1334	2.290003
1335	2.340003
1336	2.370003
1337	2.300003
1338	2.360003
1339	2.290003
1340	2.290003
1341	2.290003
1342	2.290003
1343	2.290003
1344	2.290003
1345	2.280003
1346	2.320003
1347	2.340003
1348	2.290003
1349	2.290003
1350	2.280003
1351	2.290003
1352	2.280003
1353	2.300003
1354	2.300004
1355	2.350003
1356	2.280003
1357	2.290003
1358	2.300003
1359	2.280003
1360	2.280003
1361	2.310003
1362	2.280003
1363	2.350003
1364	2.300003
1365	2.280003
1366	2.290003
1367	2.300004
1368	2.280003
1369	2.280003
1370	2.280003
1371	2.310003
1372	2.340003
1373	2.290003
1374	2.300003
1375	2.400003
1376	2.290003
1377	2.280003
1378	2.290003
1379	2.280003
1380	2.300003
1381	2.370003
1382	2.280003
1383	2.290003
1384	2.300003
1385	2.280003
1386	2.280003
1387	2.280003
1388	2.280003
1389	2.320003
1390	2.330003
1391	2.290003
1392	2.300003
1393	2.300003
1394	2.300003
1395	2.280003
1396	2.280003
1397	2.310003
1398	2.340003
1399	2.310003
1400	2.280003
1401	2.280003
1402	2.300003
1403	2.290003
1404	2.290003
1405	2.290003
1406	2.300003
1407	2.350003
1408	2.290003
1409	2.280003
1410	2.300003
1411	2.290003
1412	2.280003
1413	2.320003
1414	2.310004
1415	2.300003
1416	2.350003
1417	2.290003
1418	2.280003
1419	2.310003
1420	2.280003
1421	2.290003
1422	2.300003
1423	2.300003
1424	2.340003
1425	2.290003
1426	2.310004
1427	2.280003
1428	2.280003
1429	2.390003
1430	2.380003
1431	2.440004
1432	2.400003
1433	2.560004
1434	2.410003
1435	2.320003
1436	2.370003
1437	2.400004
1438	2.420003
1439	2.360003
1440	2.380003
1441	2.420003
1442	2.440003
1443	2.410003
1444	2.390003
1445	2.450004
1446	2.430003
1447	2.410003
1448	2.360003
1449	2.430003
1450	2.470003
1451	2.360003
1452	2.470004
1453	2.540003
1454	2.510004
1455	2.400003
1456	2.330003
1457	2.350003
1458	2.350003
1459	2.330003
1460	2.350003
1461	2.340003
1462	2.370003
1463	2.650004
1464	2.650004
1465	2.820004
1466	2.600004
1467	2.600003
1468	2.560004
1469	2.580004
1470	2.520003
1471	2.510004
1472	2.480004
1473	2.440003
1474	2.370003
1475	2.340003
1476	2.350003
1477	2.400003
1478	2.390003
1479	2.390003
1480	2.380003
1481	2.470004
1482	2.390003
1483	2.330003
1484	2.430003
1485	2.390003
1486	2.380003
1487	2.400004
1488	2.400003
1489	2.550003
1490	2.490004
1491	2.400003
1492	2.430003
1493	2.380003
1494	2.430003
1495	2.440003
1496	2.490003
1497	2.500004
1498	2.490004
1499	2.390003
1500	2.520004
1501	2.440003
1502	2.440003
1503	2.430004
1504	2.450003
1505	2.490003
1506	2.410004
1507	2.340003
1508	2.450003
1509	2.410003
1510	2.370003
1511	2.440003
1512	2.430003
1513	2.450003
1514	2.460003
1515	2.470004
1516	2.390003
1517	2.450003
1518	2.370003
1519	2.420003
1520	2.440003
1521	2.430004
1522	2.430003
1523	2.370003
1524	2.460003
1525	2.420003
1526	2.390003
1527	2.430003
1528	2.420003
1529	2.440004
1530	2.420003
1531	2.470004
1532	2.310003
1533	2.420003
1534	2.470003
1535	2.400003
1536	2.380003
1537	2.380003
1538	2.430003
1539	2.490004
1540	2.460003
1541	2.420004
1542	2.440003
1543	2.430003
1544	2.400003
1545	2.420003
1546	2.440004
1547	2.450003
1548	2.430003
1549	2.430004
1550	2.360003
1551	2.460003
1552	2.430003
1553	2.420004
1554	2.410003
1555	2.420003
1556	2.460003
1557	2.330003
1558	2.410003
1559	2.430003
1560	2.370003
1561	2.570004
1562	2.480004
1563	2.420003
1564	2.370003
1565	2.370003
1566	2.430003
1567	2.480004
1568	2.380003
1569	2.440004
1570	2.430003
1571	2.510004
1572	2.420003
1573	2.420003
1574	2.420003
1575	2.440003
1576	2.400003
1577	2.450003
1578	2.430004
1579	2.520003
1580	2.450003
1581	2.400003
1582	2.440004
1583	2.370003
1584	2.350003
1585	2.540004
1586	2.560004
1587	2.520004
1588	2.450003
1589	2.400003
1590	2.460004
1591	2.390003
1592	2.410003
1593	2.450004
1594	2.480004
1595	2.540003
1596	2.530004
1597	2.540004
1598	2.490004
1599	2.400003
1600	2.460003
1601	2.430004
1602	2.430003
1603	2.480003
1604	2.370003
1605	2.380003
1606	2.460003
1607	2.440004
1608	2.400003
1609	2.460003
1610	2.370003
1611	2.510004
1612	2.370003
1613	2.430003
1614	2.350003
1615	2.450004
1616	2.440003
1617	2.470003
1618	2.460003
1619	2.400003
1620	2.510004
1621	2.430003
1622	2.490004
1623	2.480003
1624	2.410003
1625	2.380003
1626	2.370003
1627	2.430003
1628	2.460003
1629	2.340003
1630	2.390003
1631	2.350003
1632	2.380003
1633	2.440004
1634	2.430003
1635	2.440004
1636	2.550003
1637	2.390003
1638	2.390003
1639	2.400003
1640	2.390003
1641	2.440003
1642	2.460003
1643	2.390003
1644	2.370003
1645	2.460003
1646	2.410003
1647	2.420003
1648	2.460004
1649	2.390003
1650	2.350003
1651	2.460004
1652	2.410003
1653	2.400003
1654	2.380003
1655	2.420003
1656	2.460003
1657	2.360003
1658	2.380003
1659	2.440004
1660	2.460003
1661	2.440003
1662	2.380003
1663	2.390003
1664	2.420003
1665	2.470003
1666	2.420003
1667	2.470003
1668	2.470003
1669	2.430004
1670	2.410003
1671	2.450003
1672	2.420004
1673	2.450003
1674	2.420004
1675	2.390003
1676	2.550004
1677	2.480003
1678	2.410003
1679	2.470004
1680	2.400003
1681	2.400003
1682	2.420004
1683	2.400003
1684	2.390003
1685	2.560004
1686	2.420003
1687	2.450003
1688	2.450004
1689	2.450003
1690	2.440003
1691	2.390003
1692	2.390003
1693	2.460003
1694	2.460003
1695	2.360003
1696	2.460004
1697	2.390003
1698	2.470004
1699	2.430003
1700	2.370003
1701	2.490004
1702	2.370003
1703	2.460004
1704	2.430003
1705	2.360004
1706	2.450003
1707	2.480004
1708	2.410003
1709	2.480004
1710	2.540004
1711	2.430004
1712	2.400003
1713	2.400003
1714	2.410003
1715	2.350003
1716	2.470003
1717	2.480004
1718	2.420003
1719	2.360003
1720	2.390003
1721	2.460004
1722	2.390003
1723	2.390003
1724	2.340003
1725	2.460003
1726	2.440004
1727	2.420003
1728	2.410003
1729	2.470004
1730	2.370003
1731	2.420003
1732	2.370003
1733	2.400003
1734	2.400003
1735	2.420003
1736	2.430003
1737	2.390003
1738	2.380003
1739	2.450003
1740	2.390003
1741	2.430003
1742	2.460003
1743	2.440004
1744	2.370003
1745	2.520004
1746	2.460003
1747	2.420003
1748	2.420004
1749	2.440003
1750	2.530004
