0310	0.876732
0311	0.866128
0312	0.844383
0313	0.843940
0314	0.833412
0315	0.847650
0316	0.808099
0317	0.820279
0318	0.824915
0319	0.832567
0320	0.834572
0321	0.827159
0322	0.835359
0323	0.824621
0324	0.839435
0325	0.855652
0326	0.844274
0327	0.839477
0328	0.789582
0329	0.802215
0330	0.884112
0331	0.845519
0332	0.877110
0333	0.830650
0334	0.841014
0335	0.846620
0336	0.827458
0337	0.821266
0338	0.893535
0339	0.822800
0340	0.838640
0341	0.832078
0342	0.814414
0343	0.860175
0344	0.825935
0345	0.845140
0346	0.860222
0347	0.823071
0348	0.863656
0349	0.823566
0350	0.815994
0351	0.822254
0352	0.784817
0353	0.793653
0354	0.810333
0355	0.828572
0356	0.787898
0357	0.790807
0358	0.797269
0359	0.813195
0360	0.856012
0361	0.854327
0362	0.806290
0363	0.822031
0364	0.859183
0365	0.837228
0366	0.854753
0367	0.795291
0368	0.844353
0369	0.831665
0370	0.839422
0371	0.852340
0372	0.833759
0373	0.790731
0374	0.848155
0375	0.826221
0376	0.856459
0377	0.861163
0378	0.786565
0379	0.860560
0380	0.790039
0381	0.846968
0382	0.813544
0383	0.828437
0384	0.861332
0385	0.818347
0386	0.819884
0387	0.835222
0388	0.799477
0389	0.831901
0390	0.805956
0391	0.830269
0392	0.808333
0393	0.840166
0394	0.856472
0395	0.829609
0396	0.809670
0397	0.782691
0398	0.809152
0399	0.851056
0400	0.788670
0401	0.833498
0402	0.837542
0403	0.816575
0404	0.800355
0405	0.827402
0406	0.826051
0407	0.836506
0408	0.788819
0409	0.786475
0410	0.789744
0411	0.801963
0412	0.791065
0413	0.765008
0414	0.851532
0415	0.840139
0416	0.812964
0417	0.822641
0418	0.814559
0419	0.826030
0420	0.786165
0421	0.795730
0422	0.805238
0423	0.802047
0424	0.807403
0425	0.796043
0426	0.811477
0427	0.803097
0428	0.810029
0429	0.829892
0430	0.816724
0431	0.812032
0432	0.768268
0433	0.773762
0434	0.864265
0435	0.822985
0436	0.843198
0437	0.808940
0438	0.811114
0439	0.820833
0440	0.802656
0441	0.789990
0442	0.862549
0443	0.799557
0444	0.816320
0445	0.812125
0446	0.789320
0447	0.838437
0448	0.799675
0449	0.819601
0450	0.843524
0451	0.800532
0452	0.845863
0453	0.798437
0454	0.798638
0455	0.805435
0456	0.769726
0457	0.770630
0458	0.794697
0459	0.808848
0460	0.762024
0461	0.772628
0462	0.768946
0463	0.789211
0464	0.828074
0465	0.827687
0466	0.784093
0467	0.801757
0468	0.828849
0469	0.806919
0470	0.824595
0471	0.767683
0472	0.811066
0473	0.801731
0474	0.809181
0475	0.823431
0476	0.807349
0477	0.767479
0478	0.820711
0479	0.799810
0480	0.830492
0481	0.836482
0482	0.761141
0483	0.836589
0484	0.767794
0485	0.827465
0486	0.787633
0487	0.802577
0488	0.833082
0489	0.797172
0490	0.797368
0491	0.814170
0492	0.779518
0493	0.811379
0494	0.785406
0495	0.817119
0496	0.791553
0497	0.822309
0498	0.837014
0499	0.811507
0500	0.787994
0501	0.757767
0502	0.784986
0503	0.826204
0504	0.764520
0505	0.811884
0506	0.813860
0507	0.796579
0508	0.780432
0509	0.804420
0510	0.806915
0511	0.822474
0512	0.774852
0513	0.769570
0514	0.771033
0515	0.785656
0516	0.773298
0517	0.742677
0518	0.828355
0519	0.814991
0520	0.796589
0521	0.803931
0522	0.799268
0523	0.815473
0524	0.772918
0525	0.784223
0526	0.792814
0527	0.789225
0528	0.796139
0529	0.783032
0530	0.796321
0531	0.792104
0532	0.796848
0533	0.821082
0534	0.802756
0535	0.799420
0536	0.758836
0537	0.760168
0538	0.852614
0539	0.811603
0540	0.830950
0541	0.795944
0542	0.796904
0543	0.805791
0544	0.790849
0545	0.775148
0546	0.845533
0547	0.787825
0548	0.803229
0549	0.799972
0550	0.776133
0551	0.821236
0552	0.783081
0553	0.806572
0554	0.824915
0555	0.785650
0556	0.831414
0557	0.788136
0558	0.789986
0559	0.792813
0560	0.756391
0561	0.765867
0562	0.785891
0563	0.801153
0564	0.757481
0565	0.764059
0566	0.762176
0567	0.782207
0568	0.816161
0569	0.818144
0570	0.775953
0571	0.793949
0572	0.819615
0573	0.796595
0574	0.812719
0575	0.754909
0576	0.797602
0577	0.789865
0578	0.797612
0579	0.810105
0580	0.794875
0581	0.757133
0582	0.809288
0583	0.785234
0584	0.817576
0585	0.822793
0586	0.749244
0587	0.823060
0588	0.755355
0589	0.815471
0590	0.777804
0591	0.796630
0592	0.820630
0593	0.788217
0594	0.787109
0595	0.807250
0596	0.771431
0597	0.801090
0598	0.773822
0599	0.805268
0600	0.781642
0601	0.811689
0602	0.827485
0603	0.802568
0604	0.775675
0605	0.747778
0606	0.775045
0607	0.814757
0608	0.754130
0609	0.800867
0610	0.804445
0611	0.784204
0612	0.771500
0613	0.794724
0614	0.795599
0615	0.813080
0616	0.766954
0617	0.763975
0618	0.762895
0619	0.776679
0620	0.765079
0621	0.738050
0622	0.822360
0623	0.807946
0624	0.789247
0625	0.798496
0626	0.790963
0627	0.807003
0628	0.764910
0629	0.777492
0630	0.785930
0631	0.781029
0632	0.788272
0633	0.774338
0634	0.792157
0635	0.785524
0636	0.789436
0637	0.815287
0638	0.797932
0639	0.793492
0640	0.753085
0641	0.752796
0642	0.846406
0643	0.806252
0644	0.824352
0645	0.791121
0646	0.790201
0647	0.800858
0648	0.781657
0649	0.768436
0650	0.837809
0651	0.779288
0652	0.794495
0653	0.788583
0654	0.769538
0655	0.811885
0656	0.774724
0657	0.797845
0658	0.816439
0659	0.776472
0660	0.822012
0661	0.779213
0662	0.780806
0663	0.784216
0664	0.749305
0665	0.759664
0666	0.779890
0667	0.794860
0668	0.749849
0669	0.759974
0670	0.756849
0671	0.775258
0672	0.809707
0673	0.811800
0674	0.770125
0675	0.786989
0676	0.817124
0677	0.790811
0678	0.807046
0679	0.750329
0680	0.792244
0681	0.786429
0682	0.793227
0683	0.807067
0684	0.791053
0685	0.753874
0686	0.807008
0687	0.781082
0688	0.812472
0689	0.819570
0690	0.745281
0691	0.816035
0692	0.751380
0693	0.808380
0694	0.769026
0695	0.790334
0696	0.813082
0697	0.784112
0698	0.781774
0699	0.801182
0700	0.765576
0701	0.795584
0702	0.771464
0703	0.801268
0704	0.778858
0705	0.806567
0706	0.823353
0707	0.796878
0708	0.768874
0709	0.742475
0710	0.769029
0711	0.809171
0712	0.747306
0713	0.794597
0714	0.797564
0715	0.778119
0716	0.764418
0717	0.788013
0718	0.788294
0719	0.807411
0720	0.764317
0721	0.759961
0722	0.759310
0723	0.773826
0724	0.758023
0725	0.733692
0726	0.818233
0727	0.803042
0728	0.784802
0729	0.794239
0730	0.787429
0731	0.800983
0732	0.760162
0733	0.772971
0734	0.780510
0735	0.776846
0736	0.784663
0737	0.770671
0738	0.787987
0739	0.782013
0740	0.785610
0741	0.810902
0742	0.794596
0743	0.789772
0744	0.750827
0745	0.750354
0746	0.843175
0747	0.803311
0748	0.821687
0749	0.787822
0750	0.787527
0751	0.795721
0752	0.778511
0753	0.765770
0754	0.834650
0755	0.775170
0756	0.790290
0757	0.783733
0758	0.766723
0759	0.807523
0760	0.770035
0761	0.793472
0762	0.813242
0763	0.772484
0764	0.819262
0765	0.774279
0766	0.774570
0767	0.779911
0768	0.743726
0769	0.755305
0770	0.775828
0771	0.791255
0772	0.745428
0773	0.757022
0774	0.751949
0775	0.772469
0776	0.804897
0777	0.808701
0778	0.767977
0779	0.782182
0780	0.812292
0781	0.786091
0782	0.804118
0783	0.747472
0784	0.789296
0785	0.784318
0786	0.791143
0787	0.802962
0788	0.789676
0789	0.751893
0790	0.804287
0791	0.778835
0792	0.811379
0793	0.817651
0794	0.742121
0795	0.813465
0796	0.748794
0797	0.805966
0798	0.765848
0799	0.787549
0800	0.810211
0801	0.781536
0802	0.778276
0803	0.798542
0804	0.763017
0805	0.794741
0806	0.769496
0807	0.800453
0808	0.776554
0809	0.805802
0810	0.820978
0811	0.794768
0812	0.766980
0813	0.740843
0814	0.766508
0815	0.807072
0816	0.744102
0817	0.792079
0818	0.794667
0819	0.776402
0820	0.760957
0821	0.784286
0822	0.783832
0823	0.802966
0824	0.760955
0825	0.756561
0826	0.756308
0827	0.770426
0828	0.755413
0829	0.731945
0830	0.816214
0831	0.800673
0832	0.781298
0833	0.791176
0834	0.785711
0835	0.799441
0836	0.758431
0837	0.771722
0838	0.779295
0839	0.773863
0840	0.783642
0841	0.768424
0842	0.786976
0843	0.779479
0844	0.783757
0845	0.808773
0846	0.793028
0847	0.787856
0848	0.748014
0849	0.748824
0850	0.841350
0851	0.801811
0852	0.820539
0853	0.786079
0854	0.785507
0855	0.793834
0856	0.775898
0857	0.764872
0858	0.833171
0859	0.774177
0860	0.788953
0861	0.781899
0862	0.764200
0863	0.805942
0864	0.769086
0865	0.791593
0866	0.810996
0867	0.769734
0868	0.818021
0869	0.772057
0870	0.773230
0871	0.777502
0872	0.742352
0873	0.752509
0874	0.773908
0875	0.789660
0876	0.744185
0877	0.755464
0878	0.750043
0879	0.769835
0880	0.803065
0881	0.806603
0882	0.766623
0883	0.780400
0884	0.809816
0885	0.785182
0886	0.802425
0887	0.746527
0888	0.788285
0889	0.782448
0890	0.789812
0891	0.801427
0892	0.788539
0893	0.750591
0894	0.801523
0895	0.777818
0896	0.809840
0897	0.816113
0898	0.740951
0899	0.811046
0900	0.747039
0901	0.804568
0902	0.763945
0903	0.784950
0904	0.808779
0905	0.780750
0906	0.777100
0907	0.797659
0908	0.761013
0909	0.793119
0910	0.767586
0911	0.799146
0912	0.775518
0913	0.804201
0914	0.819202
0915	0.793512
0916	0.767318
0917	0.740381
0918	0.764983
0919	0.805866
0920	0.742647
0921	0.791159
0922	0.793740
0923	0.776221
0924	0.760904
0925	0.783604
0926	0.782467
0927	0.802311
0928	0.760113
0929	0.754250
0930	0.755349
0931	0.769541
0932	0.754059
0933	0.730818
0934	0.814933
0935	0.800730
0936	0.780566
0937	0.791765
0938	0.784709
0939	0.798833
0940	0.757908
0941	0.770366
0942	0.777746
0943	0.773787
0944	0.782650
0945	0.767597
0946	0.786228
0947	0.779771
0948	0.783177
0949	0.807654
0950	0.792579
0951	0.786831
0952	0.747503
0953	0.748364
0954	0.840779
0955	0.801565
0956	0.820460
0957	0.785507
0958	0.784468
0959	0.793629
0960	0.774636
0961	0.764098
0962	0.832530
0963	0.773471
0964	0.788209
0965	0.780656
0966	0.763328
0967	0.804701
0968	0.768898
0969	0.789779
0970	0.810347
0971	0.768956
0972	0.816958
0973	0.770391
0974	0.772059
0975	0.776681
0976	0.740880
0977	0.751464
0978	0.772871
0979	0.788702
0980	0.743352
0981	0.754335
0982	0.748934
0983	0.769082
0984	0.801327
0985	0.805715
0986	0.765955
0987	0.779358
0988	0.808452
0989	0.784906
0990	0.801952
0991	0.745846
0992	0.787298
0993	0.781766
0994	0.788672
0995	0.800405
0996	0.787480
0997	0.749611
0998	0.800633
0999	0.776962
1000	0.808784
1001	0.815456
1002	0.739984
1003	0.809669
1004	0.745690
1005	0.803673
1006	0.763443
1007	0.784333
1008	0.808126
1009	0.779901
1010	0.776754
1011	0.797262
1012	0.759883
1013	0.792522
1014	0.766525
1015	0.798281
1016	0.774473
1017	0.803296
1018	0.818288
1019	0.793103
1020	0.766805
1021	0.739559
1022	0.764650
1023	0.804387
1024	0.741735
1025	0.791333
1026	0.793117
1027	0.775565
1028	0.760605
1029	0.784021
1030	0.781950
1031	0.801272
1032	0.760006
1033	0.753507
1034	0.754417
1035	0.768840
1036	0.753732
1037	0.730759
1038	0.814786
1039	0.800568
1040	0.780553
1041	0.791722
1042	0.784378
1043	0.798433
1044	0.757419
1045	0.770130
1046	0.777324
1047	0.774182
1048	0.782971
1049	0.768104
1050	0.786119
1051	0.779878
1052	0.783637
1053	0.808078
1054	0.792734
1055	0.786285
1056	0.747636
1057	0.748961
1058	0.840428
1059	0.801378
1060	0.820150
1061	0.785006
1062	0.783822
1063	0.793458
1064	0.774302
1065	0.763522
1066	0.832524
1067	0.773678
1068	0.787664
1069	0.780815
1070	0.763232
1071	0.804725
1072	0.768585
1073	0.789353
1074	0.809925
1075	0.768864
1076	0.816213
1077	0.770129
1078	0.771458
1079	0.775960
1080	0.740302
1081	0.750887
1082	0.772502
1083	0.788067
1084	0.742813
1085	0.754002
1086	0.748465
1087	0.768588
1088	0.800541
1089	0.805069
1090	0.765417
1091	0.778655
1092	0.808204
1093	0.784320
1094	0.801870
1095	0.745057
1096	0.786818
1097	0.781399
1098	0.788185
1099	0.799985
1100	0.786918
1101	0.749603
1102	0.800193
1103	0.776342
1104	0.808587
1105	0.814836
1106	0.739787
1107	0.809375
1108	0.745556
1109	0.803961
1110	0.762448
1111	0.783895
1112	0.807066
1113	0.779290
1114	0.776750
1115	0.796585
1116	0.759333
1117	0.792252
1118	0.766304
1119	0.797665
1120	0.773865
1121	0.803286
1122	0.817681
1123	0.792666
1124	0.766869
1125	0.739498
1126	0.764400
1127	0.804681
1128	0.741230
1129	0.791178
1130	0.793344
1131	0.775143
1132	0.759676
1133	0.783365
1134	0.781816
1135	0.801027
1136	0.759718
1137	0.753088
1138	0.753981
1139	0.768480
1140	0.753592
1141	0.730538
1142	0.814425
1143	0.800415
1144	0.780553
1145	0.791703
1146	0.784356
1147	0.798454
1148	0.757017
1149	0.769805
1150	0.776633
1151	0.774052
1152	0.782765
1153	0.768563
1154	0.785368
1155	0.779640
1156	0.783215
1157	0.807952
1158	0.792707
1159	0.785934
1160	0.747568
1161	0.748990
1162	0.840344
1163	0.800991
1164	0.819755
1165	0.784918
1166	0.783557
1167	0.793136
1168	0.774635
1169	0.763162
1170	0.831786
1171	0.773314
1172	0.787313
1173	0.780526
1174	0.763449
1175	0.805206
1176	0.768417
1177	0.789443
1178	0.809544
1179	0.768767
1180	0.816274
1181	0.769702
1182	0.771523
1183	0.776296
1184	0.740181
1185	0.750763
1186	0.772600
1187	0.787580
1188	0.742388
1189	0.753949
1190	0.748468
1191	0.768334
1192	0.800341
1193	0.804928
1194	0.765526
1195	0.778460
1196	0.808306
1197	0.784020
1198	0.801588
1199	0.744752
1200	0.786727
1201	0.781169
1202	0.787839
1203	0.799767
1204	0.786634
1205	0.749449
1206	0.800040
1207	0.776371
1208	0.808150
1209	0.814743
1210	0.739365
1211	0.809140
1212	0.745374
1213	0.803569
1214	0.761948
1215	0.783558
1216	0.806900
1217	0.779101
1218	0.776706
1219	0.796309
1220	0.759292
1221	0.791814
1222	0.766028
1223	0.797560
1224	0.773716
1225	0.803234
1226	0.817383
1227	0.792868
1228	0.766751
1229	0.739805
1230	0.764200
1231	0.805003
1232	0.741021
1233	0.790949
1234	0.793317
1235	0.775099
1236	0.759609
1237	0.782968
1238	0.781835
1239	0.800843
1240	0.759702
1241	0.753215
1242	0.753873
1243	0.768825
1244	0.753420
1245	0.730266
1246	0.814322
1247	0.800278
1248	0.780416
1249	0.791332
1250	0.784028
1251	0.798601
1252	0.756897
1253	0.770163
1254	0.776807
1255	0.773837
1256	0.782703
1257	0.768478
1258	0.785279
1259	0.779647
1260	0.783076
1261	0.808088
1262	0.792627
1263	0.786137
1264	0.747508
1265	0.748912
1266	0.840267
1267	0.801012
1268	0.819664
1269	0.785279
1270	0.783585
1271	0.793040
1272	0.774665
1273	0.763032
1274	0.831806
1275	0.773593
1276	0.787187
1277	0.780337
1278	0.763453
1279	0.805122
1280	0.768207
1281	0.789251
1282	0.809443
1283	0.768695
1284	0.816194
1285	0.769491
1286	0.771565
1287	0.776362
1288	0.740115
1289	0.750763
1290	0.772523
1291	0.787406
1292	0.741938
1293	0.753845
1294	0.748511
1295	0.768257
1296	0.800253
1297	0.804600
1298	0.765449
1299	0.778283
1300	0.808255
1301	0.783931
1302	0.801552
1303	0.744689
1304	0.786624
1305	0.781163
1306	0.787862
1307	0.799727
1308	0.786627
1309	0.749392
1310	0.799974
1311	0.776317
1312	0.807977
1313	0.814496
1314	0.739382
1315	0.809247
1316	0.745341
1317	0.803449
1318	0.761853
1319	0.783464
1320	0.806840
1321	0.779019
1322	0.776657
1323	0.796213
1324	0.759196
1325	0.791841
1326	0.765913
1327	0.797486
1328	0.773622
1329	0.802912
1330	0.817301
1331	0.792773
1332	0.766685
1333	0.739733
1334	0.764389
1335	0.804873
1336	0.740998
1337	0.790841
1338	0.793224
1339	0.775034
1340	0.759524
1341	0.782869
1342	0.781770
1343	0.800856
1344	0.759641
1345	0.753232
1346	0.753818
1347	0.768780
1348	0.753344
1349	0.730196
1350	0.814056
1351	0.800708
1352	0.780593
1353	0.791189
1354	0.783974
1355	0.798583
1356	0.756841
1357	0.770120
1358	0.776769
1359	0.773919
1360	0.782674
1361	0.768434
1362	0.785340
1363	0.779592
1364	0.783013
1365	0.808042
1366	0.792607
1367	0.786143
1368	0.747482
1369	0.748867
1370	0.840229
1371	0.800964
1372	0.819745
1373	0.785375
1374	0.783557
1375	0.792735
1376	0.774631
1377	0.763041
1378	0.831769
1379	0.773543
1380	0.787275
1381	0.780284
1382	0.763415
1383	0.805073
1384	0.768161
1385	0.789219
1386	0.809397
1387	0.768653
1388	0.815981
1389	0.769446
1390	0.771522
1391	0.776327
1392	0.740081
1393	0.750762
1394	0.772383
1395	0.787343
1396	0.741946
1397	0.753881
1398	0.748491
1399	0.768220
1400	0.800213
1401	0.804554
1402	0.765320
1403	0.778014
1404	0.808227
1405	0.783890
1406	0.801495
1407	0.744671
1408	0.786573
1409	0.781119
1410	0.787807
1411	0.799681
1412	0.786349
1413	0.749356
1414	0.799915
1415	0.776290
1416	0.807938
1417	0.814356
1418	0.739111
1419	0.809416
1420	0.745301
1421	0.803391
1422	0.761807
1423	0.783421
1424	0.806801
1425	0.778884
1426	0.776632
1427	0.796167
1428	0.759156
1429	0.791718
1430	0.765867
1431	0.797449
1432	0.773579
1433	0.802878
1434	0.817262
1435	0.792753
1436	0.766652
1437	0.739699
1438	0.764362
1439	0.804852
1440	0.741042
1441	0.790791
1442	0.793182
1443	0.775169
1444	0.759494
1445	0.782824
1446	0.781738
1447	0.800818
1448	0.759414
1449	0.753195
1450	0.753791
1451	0.768759
1452	0.753309
1453	0.730163
1454	0.814019
1455	0.800676
1456	0.780562
1457	0.791151
1458	0.784194
1459	0.798574
1460	0.757016
1461	0.770014
1462	0.776751
1463	0.773891
1464	0.782661
1465	0.768413
1466	0.785341
1467	0.779492
1468	0.782983
1469	0.808019
1470	0.792590
1471	0.786121
1472	0.747469
1473	0.748845
1474	0.840211
1475	0.800941
1476	0.819724
1477	0.785390
1478	0.783544
1479	0.792714
1480	0.774562
1481	0.763015
1482	0.831751
1483	0.773658
1484	0.787255
1485	0.780258
1486	0.763397
1487	0.805049
1488	0.768138
1489	0.789293
1490	0.809376
1491	0.768631
1492	0.815963
1493	0.769605
1494	0.771502
1495	0.776309
1496	0.740064
1497	0.750737
1498	0.772366
1499	0.787314
1500	0.741927
1501	0.753857
1502	0.748152
1503	0.768203
1504	0.800195
1505	0.804532
1506	0.765304
1507	0.777989
1508	0.808078
1509	0.783870
1510	0.801477
1511	0.744655
1512	0.786549
1513	0.781168
1514	0.787781
1515	0.799492
1516	0.786329
1517	0.749339
1518	0.799900
1519	0.776278
1520	0.807919
1521	0.814335
1522	0.739096
1523	0.809392
1524	0.745282
1525	0.803363
1526	0.761785
1527	0.783400
1528	0.806783
1529	0.778866
1530	0.776619
1531	0.796145
1532	0.759136
1533	0.791702
1534	0.765845
1535	0.797431
1536	0.773695
1537	0.802862
1538	0.817243
1539	0.792743
1540	0.766636
1541	0.739683
1542	0.764349
1543	0.804841
1544	0.741023
1545	0.790768
1546	0.793163
1547	0.775155
1548	0.759475
1549	0.782803
1550	0.781723
1551	0.800800
1552	0.759400
1553	0.753176
1554	0.753779
1555	0.768748
1556	0.753293
1557	0.730147
1558	0.814002
1559	0.800521
1560	0.780547
1561	0.791133
1562	0.784182
1563	0.798611
1564	0.757003
1565	0.770003
1566	0.776742
1567	0.773862
1568	0.782655
1569	0.768403
1570	0.785333
1571	0.779420
1572	0.782969
1573	0.808008
1574	0.792581
1575	0.786111
1576	0.747464
1577	0.748835
1578	0.840202
1579	0.800930
1580	0.819713
1581	0.785378
1582	0.783637
1583	0.792704
1584	0.774553
1585	0.763003
1586	0.831742
1587	0.773646
1588	0.787417
1589	0.780245
1590	0.763388
1591	0.805037
1592	0.768126
1593	0.789285
1594	0.809366
1595	0.768489
1596	0.815955
1597	0.769595
1598	0.771493
1599	0.776301
1600	0.740056
1601	0.750725
1602	0.772358
1603	0.787300
1604	0.741918
1605	0.753846
1606	0.748147
1607	0.768194
1608	0.800186
1609	0.804522
1610	0.765296
1611	0.777977
1612	0.808071
1613	0.783861
1614	0.801469
1615	0.744647
1616	0.786538
1617	0.781157
1618	0.787769
1619	0.799481
1620	0.786320
1621	0.749330
1622	0.799893
1623	0.776271
1624	0.807910
1625	0.814339
1626	0.739089
1627	0.809380
1628	0.745273
1629	0.803350
1630	0.761775
1631	0.783391
1632	0.806982
1633	0.778858
1634	0.776614
1635	0.796134
1636	0.759127
1637	0.791694
1638	0.765835
1639	0.797423
1640	0.773686
1641	0.802854
1642	0.817234
1643	0.792739
1644	0.766628
1645	0.739580
1646	0.764343
1647	0.804836
1648	0.741014
1649	0.790757
1650	0.793153
1651	0.775148
1652	0.759466
1653	0.782794
1654	0.781715
1655	0.800792
1656	0.759394
1657	0.753168
1658	0.753772
1659	0.768744
1660	0.753285
1661	0.730139
1662	0.813994
1663	0.800514
1664	0.780540
1665	0.791124
1666	0.784176
1667	0.798609
1668	0.756997
1669	0.769998
1670	0.776738
1671	0.773856
1672	0.782652
1673	0.768398
1674	0.785329
1675	0.779414
1676	0.782963
1677	0.808003
1678	0.792578
1679	0.786106
1680	0.747461
1681	0.748830
1682	0.840198
1683	0.800925
1684	0.819945
1685	0.785373
1686	0.783634
1687	0.792700
1688	0.774550
1689	0.762997
1690	0.831738
1691	0.773641
1692	0.787412
1693	0.780239
1694	0.763384
1695	0.805032
1696	0.768121
1697	0.789281
1698	0.809362
1699	0.768484
1700	0.815951
1701	0.769590
1702	0.771489
1703	0.776296
1704	0.740052
1705	0.750720
1706	0.772354
1707	0.787293
1708	0.741913
1709	0.753840
1710	0.748144
1711	0.768190
1712	0.800182
1713	0.804517
1714	0.765292
1715	0.777971
1716	0.808068
1717	0.783856
1718	0.801464
1719	0.744643
1720	0.786533
1721	0.781151
1722	0.787764
1723	0.799476
1724	0.786315
1725	0.749326
1726	0.799889
1727	0.776253
1728	0.807905
1729	0.814335
1730	0.739086
1731	0.809374
1732	0.745268
1733	0.803343
1734	0.761770
1735	0.783386
1736	0.806871
1737	0.778853
1738	0.776611
1739	0.796129
1740	0.759123
1741	0.791690
1742	0.765830
1743	0.797418
1744	0.773681
1745	0.802850
1746	0.817230
1747	0.792736
1748	0.766625
1749	0.739576
1750	0.764340
